paper_id,Summary,Questions,Limitations,Ethical Concerns,Soundness,Presentation,Contribution,Overall,Confidence,Strengths,Weaknesses,Originality,Quality,Clarity,Significance,Decision
1L0C5ROtFp,"The paper presents a method for learning counterfactual reasoning in physical processes from raw video data. The method uses a hybrid latent representation combining dense features, 2D keypoints, and additional latent vectors per keypoint. It introduces a new dataset for counterfactual prediction in pixel space and demonstrates the method's performance against strong baselines.","['Can you provide more detailed explanations of the proposed method, especially the architecture and training process?', 'Could you include additional ablation studies to investigate the effectiveness of each component of the proposed method?', 'What are the limitations of the proposed method, and how do you plan to address them in future work?', 'Can you discuss any potential negative societal impacts of your work?', 'Can the authors provide more details on the de-rendering module and the dynamic model? Specifically, how are the keypoints and coefficients integrated into the prediction process?', 'What would be the performance impact of removing the additional coefficients in the hybrid latent representation?', 'Can the authors provide more quantitative metrics for the qualitative results presented in the paper?', 'How does the model perform on other real-world datasets beyond the limited Blocktower IRL experiments?', 'Can the authors provide more details on the implementation and hyperparameter settings to ensure reproducibility?', 'Could the authors clarify the interaction between the dynamic model and latent space projections with more detailed explanations or visual aids?', 'What are the potential ethical considerations and societal impacts of this work?', 'Can the authors provide more details on the training process, particularly how the different components of the model are optimized?']","['The paper should discuss the limitations of the proposed method, such as potential failure cases or scenarios where the method might not perform well.', 'The potential negative societal impacts of the work should be addressed, especially given the focus on counterfactual reasoning.', 'The paper does not sufficiently explore the limitations of their model, especially in terms of generalizability to real-world data.', 'The ethical implications of deploying such a model in sensitive applications are not discussed.', 'The paper does not provide sufficient details on the implementation and hyperparameter settings, which may affect the reproducibility of the results.', 'The lack of ablation studies makes it difficult to understand the contribution of individual components to the overall performance.']",False,3,3,3,6,4,"['Addresses a significant and challenging problem of learning counterfactual reasoning in physics from raw video data.', 'Proposes a novel hybrid latent representation combining dense features, 2D keypoints, and additional latent vectors per keypoint.', 'Introduces a new dataset specifically designed for counterfactual prediction in pixel space.', 'Demonstrates strong performance against relevant baselines in physics-inspired machine learning and video prediction.']","['The clarity of the paper could be improved, especially in explaining the details of the proposed method and the experimental setup.', 'The paper lacks comprehensive ablation studies to thoroughly investigate the effectiveness of each component of the proposed method.', 'There is insufficient discussion on the limitations of the proposed method and potential negative societal impacts.', 'The presentation of results could be more organized, with clearer and more concise figures and tables.', ""The experiments on real-world data are minimal and do not provide a strong validation of the model's applicability outside the synthetic dataset.""]",3,3,3,4,Reject
ZFIT_sGjPJ,"The paper proposes a data-dependent randomized smoothing technique that optimizes the variance of the Gaussian distribution for each input to maximize the certification radius. It also introduces a memory-based certification mechanism to ensure certifiability despite the data-dependent nature of the smoothing. The approach shows significant improvements in certified accuracy on CIFAR10 and ImageNet datasets and is shown to integrate well with existing methods like COHEN, SMOOTHADV, and MACER.","['Can the authors provide more clarity on the computational complexity and scalability of the memory-based certification mechanism?', 'Can the authors include more ablation studies on key parameters like the number of iterations (K) and the number of samples (n) in the optimization process?', 'How does the memory-based certification handle large-scale datasets in terms of computational efficiency?', 'Could there be potential biases introduced by the data-dependent smoothing parameters?', 'Can the authors provide a more detailed analysis of the trade-offs involved in using data-dependent smoothing?', 'Can the authors provide more detailed experiments and analysis on extending the method to other norms, such as ℓ1 certification?']","['The paper does not adequately address the potential computational overhead and scalability issues introduced by the data-dependent optimization and memory-based certification.', 'The lack of ablation studies on key parameters makes it difficult to fully understand the robustness and generalizability of the proposed method.', 'The paper should provide more detailed experiments and analysis on extending the method to other norms, such as ℓ1 certification.']",False,3,3,3,6,4,"['The paper addresses an important issue in randomized smoothing by proposing a data-dependent approach, which is novel and practical.', 'Comprehensive experiments demonstrate the effectiveness of the proposed method, showing significant improvements in certified accuracy on CIFAR10 and ImageNet datasets.', 'The method is shown to be easily integrable into existing frameworks, enhancing their performance without requiring model retraining.']","['The data-dependent optimization and memory-based certification introduce significant computational overhead, which may not scale well with larger datasets and more complex models.', 'The clarity and readability of the paper could be improved, particularly in explaining the autoencoder aggregator and the memory-based certification mechanism.', 'Lack of ablation studies on key parameters such as the number of iterations (K) and the number of samples (n) in the optimization process makes it difficult to fully assess the robustness and generalizability of the proposed method.']",4,3,3,4,Reject
uEBrNNEfceE,The paper proposes an online algorithm for linear-quadratic dual control that guarantees asymptotic optimality in the almost sure sense. The method involves a safe switched control strategy and parameter inference based on the cross-correlation between exploration noise and system output. Theoretical guarantees are provided for parameter inference error and control performance suboptimality gap.,"['How does the proposed method compare to existing robust and adaptive control strategies in more detail?', 'What are the practical implications of the assumptions made in the theoretical analysis?', 'Can more diverse and realistic experiments be conducted to validate the method?', 'Can the authors provide more details on the impact of different noise models on the proposed approach?', 'How does the switching strategy perform in scenarios with varying system configurations and noise characteristics?', 'Can the authors elaborate on the computational efficiency and scalability of the parameter inference algorithm?', 'Can the authors provide more intuitive explanations for the key components of their method, such as the safe switching strategy?', 'What is the impact of different parameters (e.g., the decay rate β) on the performance of the algorithm?', 'Can additional ablation studies be conducted to isolate the contributions of different components of the algorithm?', 'Can the authors provide more details on the autoencoder aggregator and its role in the algorithm?', 'Could the authors include additional ablation studies to show the impact of different components of the proposed method?', 'Can more varied and detailed visualizations be provided to better illustrate the qualitative aspects of the method?']","['The paper needs clearer explanations and more intuitive guidance for the reader.', ""The experimental validation should be expanded to demonstrate the method's applicability in more diverse and realistic settings."", 'The dependency on the stability of the system and the computational overhead of the switching strategy are not thoroughly examined.', 'The paper would benefit from improved clarity and accessibility, particularly in explaining the mathematical proofs and key concepts.', 'Additional empirical validation in various scenarios would strengthen the paper’s claims.']",False,3,2,3,5,4,"['Addresses an important problem in optimal control and reinforcement learning.', 'Proposes a novel safe switching strategy to avoid destabilizing controllers.', 'Theoretical results provide asymptotic convergence guarantees for parameter inference error and control performance.', 'Rigorous theoretical analysis with detailed proofs.', 'Empirical evaluation demonstrates the effectiveness of the proposed strategy.']","['The novelty of the proposed method is not entirely clear compared to existing works.', 'Theoretical contributions are complex and rely on strong assumptions, making them difficult to verify.', ""Experimental validation is weak, with limited demonstration of the method's applicability."", 'The writing is dense and difficult to follow, with a need for clearer explanations and more intuitive guidance.', 'Practical implications of the switching mechanism are not thoroughly discussed.', 'Potential limitations in scenarios with different noise models or system configurations are not addressed.', 'Certain sections of the paper, especially the algorithm descriptions, could be made clearer with more intuitive explanations and visual aids.', 'Ablation studies are lacking, particularly concerning the impact of different parameters and components of the algorithm.']",3,3,2,3,Reject
JGO8CvG5S9,"The paper provides a novel theoretical framework for constrained universal approximation using probabilistic transformer networks. It addresses both convex and non-convex constraints and offers rigorous proofs to support its claims. The work is primarily theoretical, supported by extensive mathematical proofs and some empirical validation.","['Can the authors provide more details on the practical implementation of the proposed probabilistic transformer networks?', 'How does the proposed method compare with existing constrained learning approaches in terms of computational efficiency?', 'Can the authors provide empirical validation of the proposed method?', 'How does the proposed method compare with existing approaches in practical scenarios?', 'Can the authors provide more intuitive explanations and illustrative examples to improve clarity?']","['The paper should discuss potential limitations in the practical application of the proposed methods, including computational complexity and scalability.', 'The primary limitation is the lack of detailed empirical validation. The theoretical results are compelling, but their practical utility is uncertain without thorough empirical comparisons.', 'The paper does not sufficiently discuss the computational complexity and scalability of the proposed methods.']",False,2,2,3,4,4,"['The paper introduces a fresh perspective on the universal approximation with constrained outputs using transformers.', 'The mathematical framework and proof techniques are robust and leverage contemporary tools from metric geometry and optimal transport.', 'This work addresses an essential issue in practical applications where constraints must be respected, such as in finance and geometric deep learning.', 'The theoretical results are comprehensive and well-supported by rigorous proofs.']","['The paper is highly technical and may not be accessible to a broader audience even within the ML community.', 'While the paper mentions an empirical evaluation in the appendix, the main text lacks a detailed empirical section to validate the theoretical findings comprehensively.', 'Some sections could benefit from more intuitive explanations or visual aids to help readers grasp the complex theoretical concepts.', 'The focus on theoretical guarantees without practical experiments raises questions about the generalizability of the results to real-world problems.', 'There is a lack of comparative analysis with existing methods, which would help in understanding the practical advantages and limitations of the proposed approach.']",3,2,2,3,Reject
IEsx-jwFk3g,"The paper presents ReBraiD, a graph neural network model for dynamic brain activity modeling using fMRI and DWI scans. It introduces sample-level adaptive adjacency matrix learning, multi-resolution inner cluster smoothing, and integrated gradients for interpretability. The method shows superior performance in various experiments compared to existing approaches.","['Can the authors provide more details on the process of generating adaptive adjacency matrices?', 'How were the hyperparameters chosen for the ablation studies?', ""Could the authors provide more details about different choices of modulation functions and their impact on the model's performance?"", 'Can the authors elaborate on the design and hyperparameters of the autoencoder aggregator?', 'Could the authors include more visualizations and qualitative analyses to support their claims about interpretability?', 'What is the rationale behind using random adjacency matrices, and how do they compare with more conventional baselines?', 'Can the authors provide additional examples or datasets to validate the robustness of the proposed method?']","[""The paper's density and complexity might limit its accessibility."", 'Some methodological details could be further clarified.', 'The primary limitation is the need for more clarity and additional ablation studies to understand the robustness of the proposed techniques fully.', 'The potential impact on computational resources when scaling to larger datasets could be discussed.']",False,3,2,3,6,4,"['Addresses a significant and complex problem in modeling dynamic brain activities.', 'Innovative use of sample-level adaptive adjacency matrices.', 'Novel multi-resolution inner cluster smoothing approach.', 'Extensive experimental validation and ablation studies.', 'Use of integrated gradients for interpretability provides valuable insights.']","['The paper is dense and challenging to follow for readers not familiar with the domain.', 'The choice of hyperparameters and models in the ablation studies could be better justified.', 'Further elaboration is needed on the process of generating adaptive adjacency matrices.', 'Additional ablation studies are needed to understand the impact of different components.', 'Qualitative analysis could benefit from more visualizations and case studies.']",3,3,3,4,Reject
WLEx3Jo4QaB,"The paper proposes a novel method for condensing large graphs into smaller, highly informative synthetic graphs for training GNNs. The method leverages gradient matching and demonstrates significant improvements over baseline methods on various datasets.","['Can the authors provide more details on the computational overhead of the GCOND framework, especially for very large graphs?', 'How does the performance of GCOND compare to other state-of-the-art methods not included in this study?', 'Can the authors discuss the potential limitations of the proposed method in more detail?', 'Can the authors provide a more detailed explanation of the gradient matching process?', 'What are the impacts of different hyperparameter choices on the performance of GCOND?', 'How do the authors ensure fair comparisons between GCOND and baselines that do not leverage graph structure information?', 'Can the authors discuss potential ethical considerations and societal impacts of their work?', 'Can the authors provide more detailed hyperparameter settings to ensure reproducibility?']","['The paper lacks a thorough discussion on the potential limitations and negative societal impacts of the proposed method.', 'The clarity of the methodology needs improvement, particularly in the optimization process and the parameterization of the condensed graph.', 'Detailed ablation studies on hyperparameter choices are necessary.', ""Theoretical guarantees and detailed ablation studies are critical for understanding the method's robustness and generalizability.""]",False,3,3,3,6,4,"['Addresses a significant computational challenge in training GNNs on large-scale graphs.', 'Proposes a novel approach using gradient matching for graph condensation.', 'Extensive experiments across multiple datasets demonstrate the effectiveness of the proposed method.', 'The method shows good generalizability to different GNN architectures.']","['The methodology section lacks clarity, especially in explaining the gradient matching process.', 'More detailed ablation studies are needed, particularly regarding hyperparameter choices.', 'Theoretical grounding is weak, with limited discussion on why the method works and potential failure cases.', 'Potential ethical considerations and societal impacts are not adequately discussed.', 'Reproducibility is questionable due to the complexity of the method and lack of detailed hyperparameter settings.']",3,3,3,4,Reject
8Wdj6IJsSyJ,"The paper proposes a fully-differentiable model discovery algorithm by integrating neural network-based surrogates with Sparse Bayesian Learning (SBL). It showcases this approach on various datasets, demonstrating its robustness and effectiveness. The paper also introduces Physics Informed Normalizing Flows (PINFs) to directly learn density models from single-particle data.","['Can the authors provide a more detailed explanation of how SBL is integrated into PINNs? A step-by-step example would be beneficial.', 'Are there other baseline methods that could be included in the experimental comparisons to strengthen the claims?', 'Can the authors discuss potential limitations of their approach and any negative societal impacts?', 'Can the authors provide detailed ablation studies to showcase the contribution of each component of the proposed method?', 'How do the chosen hyperparameters impact the performance of the proposed method?']","['The paper does not address potential limitations or negative societal impacts. It would be beneficial for the authors to discuss these aspects to provide a balanced view of the proposed method.', 'The complexity of the proposed method might be challenging for practical implementation.']",False,3,3,3,6,4,"['The integration of SBL with PINNs to create a fully-differentiable model discovery algorithm is novel and well-motivated.', 'The proposed method shows strong performance on various datasets, including Korteweg-de Vries, Burgers, and Kuramoto-Shivashinsky equations.', 'Extending the approach to Physics Informed Normalizing Flows (PINFs) opens new avenues for model discovery from particle data, which is a significant advancement.']","['The clarity of some sections, especially the background on SBL and its integration with PINNs, could be improved. The explanation is dense and may be hard to follow for readers not already familiar with these concepts.', 'The experimental evaluation, while comprehensive, could benefit from additional comparisons with more baseline methods to strengthen the claims of superiority.', 'No discussion of potential limitations or negative societal impacts of the proposed method. Such an inclusion would provide a more balanced view of the work.', 'The paper does not provide detailed ablation studies to showcase the contribution of each component of the proposed method.']",3,3,3,4,Reject
UJ9_wmscwk,"The paper presents GLIE, a Graph Neural Network designed for influence estimation, and extends it to influence maximization through three methods: GLIE-CELF, GRIM, and PUN. The methods aim to address the scalability and efficiency issues in influence maximization, an NP-hard problem. The paper demonstrates competitive results on both synthetic and real-world datasets.","['Can the authors provide rigorous theoretical proof for the submodularity and monotonicity of GLIE?', 'What are the computational overheads for the proposed methods, especially for large graphs?', 'Can the authors clarify the explanation of the PUN method and adaptive full feedback with more examples or diagrams?', 'What are the potential negative societal impacts of influence maximization, and how can they be mitigated?', 'How does the method perform on different types of graphs (e.g., sparse vs. dense)?', 'Can the authors provide more detailed ablation studies to understand the contributions of different components?', 'Can the authors provide more details on the autoencoder aggregator used in GLIE?', 'How does the performance of GLIE-CELF and GRIM compare in terms of computational efficiency for very large-scale graphs?']","['The lack of theoretical proof for submodularity and monotonicity of GLIE.', 'The need for a more detailed discussion on computational overheads and potential negative societal impacts.', 'The computational overhead of GLIE-CELF and GRIM might limit their practical applicability for very large-scale graphs.', 'The paper should address the issue of reproducibility and provide more detailed ablation studies.']",True,2,2,3,4,4,"['Addresses a significant problem in influence maximization with potential real-world applications.', 'Proposes a novel GNN-based approach for influence estimation and maximization.', 'Provides comprehensive experiments on various synthetic and real datasets.']","['Lack of rigorous theoretical proof for submodularity and monotonicity of GLIE.', 'High computational overhead for methods like GLIE-CELF and GRIM.', 'Clarity issues in the presentation, especially for the PUN method and adaptive full feedback.', 'Limited discussion on potential negative societal impacts of influence maximization.', 'Concerns about the reproducibility of the results due to the complexity of the methods and datasets used.']",3,3,2,3,Reject
d2XZsOT-_U_,"The paper introduces a Transformer-based approach for predicting outcomes of pairwise competitions using historical data. Instead of representing players with a scalar skill estimate, it uses embeddings derived from game histories. This approach is tested against datasets from Chess, Baseball, and Ice Hockey and shows superior performance compared to traditional methods like Elo and Glicko.","['Can the authors provide a more detailed description of the training process, including hyperparameter tuning and data preprocessing?', 'How does the model handle the scalability issue with a large number of players?', 'Can the authors include more ablation studies to better understand the contribution of each component of the model?', 'Could you provide a more detailed explanation of the Transformer architecture used, including the number of layers, attention heads, and other hyperparameters?', 'What are the specific computational requirements for training and inference? How does the model scale with larger datasets?', 'Can you include more ablation studies to show the contribution of each component of the model, such as the impact of the history embedding depth?', 'How does the model perform with respect to other deep learning-based approaches not mentioned in the paper?', 'What is the rationale behind the choice of hyperparameters and dataset splits?', 'How does the model handle potential complexities in multi-player games?']","['The paper does not discuss potential limitations of the proposed method, such as its applicability to different types of competitions or scalability.', 'There is no discussion of the potential negative societal impact of using such prediction models.', 'The model does not naturally compute a scalar skill quantity, which could be a limitation for interpretability.', 'The current implementation might be challenging to scale for real-time applications due to the computational complexity of Transformers.', 'The approach may have limited applicability beyond the specific domains tested (Chess, Baseball, Hockey).', ""One major limitation is the lack of a clear theoretical foundation to support the empirical results. Additionally, the model's applicability to multi-player games is not well addressed.""]",False,2,2,3,3,4,"['The paper tackles a practical and relevant problem in ranking and match prediction.', 'Transformer-based architecture offers a fresh perspective on modeling historical data for such tasks.', 'Promising results on multiple datasets indicate potential effectiveness.', 'The approach can quickly adapt to new players with limited history, which is a significant practical advantage.']","[""The paper's explanation of the model architecture, especially the embedding process and how it differentiates from baselines, is not entirely clear."", 'The paper lacks detailed methodological explanations, such as how the network hyperparameters were chosen and the training process specifics.', 'While results are promising, more ablation studies and comparisons with a broader range of baselines would reinforce the claims.', 'The paper does not provide enough details to ensure reproducibility, such as code snippets, parameter settings, or data preprocessing steps.', 'The novelty of using Transformer-based history embeddings is not clearly articulated and may not be sufficiently groundbreaking.', 'Insufficient theoretical analysis to support the empirical findings.', 'The paper does not discuss potential limitations and ethical concerns in detail.']",3,2,2,3,Reject
HHpWuWayMo,"The paper introduces a novel model-based adversarial attack framework, cMBA, for continuous multi-agent reinforcement learning (c-MARL) environments. The attack involves learning dynamics of the environment and generating perturbations to states to misguide agents and reduce team rewards. The paper also explores strategies for selecting victim agents to optimize the impact of the attack. The effectiveness of the approach is demonstrated through experiments on multi-agent MuJoCo tasks.","['Could the authors provide more details on the architecture and training process of the dynamics model?', 'How sensitive is the proposed approach to the choice of target states in different environments?', 'Can the authors include more detailed ablation studies to show the contribution of each component in the attack strategy?', 'What measures were taken to ensure the generalization of the learned dynamics model across different environments?', 'How does the proposed method perform on other standard benchmarks or real-world tasks beyond MuJoCo?', 'Can the authors provide more intuitive explanations or visualizations of the learned dynamics model and its impact on the resulting perturbations?', 'How does the complexity of the dynamics model impact the computational efficiency and scalability of the proposed approach?']","['The paper does not adequately address the limitations regarding the accuracy of the learned dynamics model and its impact on the attack performance.', 'Potential negative societal impacts of the proposed adversarial attacks on c-MARL systems are not discussed.', 'The scalability of the approach to larger and more complex environments or systems was not discussed.']",True,3,2,3,4,4,"['The paper addresses an important and timely problem in the robustness of MARL systems.', 'The proposed model-based attack framework is novel, particularly in its application to continuous action spaces in MARL.', 'The method for selecting victim agents is a valuable addition and is well-motivated.', 'Comprehensive experimental setup with multiple environments and baselines for comparison.']","['The problem formulation and methodology, particularly the dynamics model and victim agent selection process, are not clearly presented.', 'The description of the dynamics model learning process lacks sufficient details, particularly regarding the architecture and training protocol.', 'The paper would benefit from more detailed ablation studies to isolate the impact of different components of the proposed approach.', 'The results, while promising, could be more robust with additional metrics and comparisons to more varied baselines.', 'The practical implications and potential applications of the findings are not thoroughly discussed.', 'The paper does not adequately address the potential limitations and ethical considerations of deploying adversarial attacks in real-world MARL systems.']",3,3,2,3,Reject
WPI2vbkAl3Q,"The paper provides a theoretical analysis of the generalization performance of SGD on structured features, deriving exact expressions for test loss dynamics and validating these on real datasets like MNIST and CIFAR-10. The authors also explore the effects of minibatch size and extend the theory to the more common setting of SGD on a fixed subsampled training set.","['Can the authors provide more intuitive explanations of the key theoretical results?', 'How sensitive are the results to the assumptions made about the feature distributions?', 'Can the theory be extended to other loss functions beyond MSE?', 'Can the authors provide more empirical validation on a wider variety of datasets and model architectures?', 'What are the potential limitations or assumptions in the theoretical framework that could impact its generalizability?', 'Can the authors improve the clarity of the paper, particularly in the presentation of the mathematical derivations?', 'What are the practical implications of your theoretical findings for tuning hyperparameters in real-world applications?']","['The theory is most accurate in the linear and kernel regimes; potential extensions to more complex, nonlinear settings and different types of data distributions should be discussed.', 'The primary limitations are the complexity of the theoretical framework and the need for more extensive empirical validation. The authors should also clarify any assumptions made in the theoretical derivations that could impact the generalizability of the results.']",False,3,3,3,6,4,"['Novel theoretical contributions for understanding SGD dynamics on structured data distributions.', 'Exact expressions for test loss dynamics validated on real datasets.', 'Exploration of the effects of minibatch size and extension to fixed subsampled training sets.']","['Theoretical results are densely presented, making the paper difficult to follow.', 'The impact on practical algorithm design or parameter tuning is not clearly demonstrated.', 'Lack of detailed comparisons with existing methods.', 'Empirical validation is limited to a few datasets and models; more extensive validation could strengthen the claims.']",4,3,3,4,Reject
YZHES8wIdE,"The paper introduces a Generative Planning Method (GPM) for reinforcement learning, aiming to generate multi-step action plans for more efficient exploration. It leverages the benefits of planning while maintaining the simplicity of model-free RL. The method has been empirically validated on several benchmark environments, showing promising results.","['Can the authors provide more details on the plan generator and the value function, particularly the network structures and the training procedures?', 'Could the authors conduct additional ablation studies to isolate the effects of different components of the proposed method?', 'Can more qualitative analyses, such as additional plan visualizations, be provided to better understand the behavior of the proposed method?', 'How does the performance of GPM scale with an increasing number of steps in the generated plans?', 'Can you provide more details on the computational overhead introduced by GPM compared to traditional methods?', 'Can the authors provide more detailed comparisons with other state-of-the-art exploration methods?', 'Can the authors clarify the implementation details of the plan generator and value function, especially in terms of how they handle different types of environments?', 'How does the computational cost of GPM compare to other model-free RL methods, especially in real-time applications like autonomous driving?', 'What are the potential limitations and challenges of GPM, and how can they be mitigated?', 'What are the ethical considerations and societal impacts of applying GPM to real-world tasks, particularly in autonomous driving?']","['The paper should discuss in more detail the limitations of the proposed method and any potential negative societal impacts.', 'The potential computational overhead introduced by multi-step planning is not fully addressed.', 'The complexity of implementing this method might be a barrier to its adoption.', 'The scalability of the approach and its applicability to a broader range of tasks need further exploration.', ""The method's complexity might limit its practical applicability."", 'The paper does not thoroughly discuss the potential negative impacts or limitations of the proposed method.', 'The computational overhead of generating and evaluating plans can be significant and needs to be discussed.', ""The method's scalability to more complex tasks and environments is not thoroughly evaluated."", 'Ethical considerations and societal impacts are not addressed, which is critical for applications in autonomous driving.']",False,3,2,3,5,4,"['The paper addresses the important issue of inefficient exploration in RL by proposing a novel method that generates multi-step action plans.', 'The GPM framework is a unique blend of planning and model-free RL, which is innovative and potentially impactful.', 'Extensive experiments on multiple benchmark tasks demonstrate the effectiveness of the proposed method.', ""The approach offers improved interpretability of the agent's behavior through the generated multi-step plans.""]","['The paper lacks clarity in some methodological details, particularly in the description of the plan generator and the value function.', 'Additional ablation studies are needed to better understand the contributions of different components of the proposed method.', ""The qualitative analyses, such as the plan visualizations, could be more comprehensive to enhance the understanding of the method's behavior."", 'The method introduces additional complexity in terms of network architecture and plan generation.', 'The paper would benefit from a more detailed discussion on the limitations and potential negative societal impacts of the proposed method.', 'Experimental validation is limited; more comprehensive comparisons with a broader range of baselines and environments are necessary.']",3,3,2,3,Reject
o6dG7nVYDS,The paper presents a theoretical framework for domain generalization (DG) using Rademacher complexity to derive generalization bounds. It hypothesizes that DG performance variability can be explained by the empirical risk-predictor complexity trade-off and suggests regularized ERM with leave-one-domain-out cross-validation as a better approach for DG. Empirical results on the DomainBed benchmark support the claims.,"['Can the authors provide more detailed hyperparameter settings and implementation details to enhance reproducibility?', 'How do the theoretical insights and empirical results apply to more complex neural network architectures?', 'Can the authors improve the clarity of the presentation, especially the theoretical sections, to make it more accessible to a general audience?', 'Can the theoretical framework be extended to more complex neural network architectures?', 'How would the proposed approach perform with end-to-end training of neural networks rather than using fixed features?', 'How sensitive are the results to the assumptions made in the theoretical analysis, such as the independence of domains and Lipschitz continuity of the loss function?', 'Can the authors discuss how their theoretical framework can be extended or adapted to account for more complex scenarios where some of these assumptions may not hold?', 'How practical is the proposed model complexity measurement for real-time model selection and tuning in deep networks?', 'Can the authors compare their theoretical bounds with existing bounds more thoroughly?']","['The paper could benefit from more detailed hyperparameter settings and implementation details to enhance reproducibility.', 'Extending the empirical analysis to more complex neural networks would strengthen the findings.', 'The theoretical analysis relies on certain assumptions that may not hold in all practical scenarios, potentially limiting the applicability of the results.', 'The practical implications of the theoretical bound could be discussed in more detail.', 'Potential limitations of the proposed approach in real-world applications are not fully addressed.']",False,3,3,3,5,4,"['Theoretical Contribution: The paper introduces a novel generalization bound for DG using Rademacher complexity, which is a significant theoretical advancement.', 'Empirical Validation: The experiments are well-designed and the results are consistent with the theoretical claims, providing strong empirical evidence.', 'Practical Insights: The paper offers practical advice on model selection strategies, specifically advocating for domain-wise validation over instance-wise validation.']","['Clarity and Presentation: The paper is dense and difficult to follow in some sections. The theoretical proofs, while rigorous, are not easily accessible to a general audience.', 'Limited Scope of Empirical Analysis: The empirical analysis, although thorough, is limited to linear models and shallow neural networks. The applicability to more complex models remains unclear.', 'Reproducibility: The paper lacks detailed hyperparameter settings and implementation details, which could hinder reproducibility.', 'Theoretical Novelty: While the theoretical contributions are valuable, they may not be sufficiently novel or groundbreaking.', ""Focus on Existing Methods: The paper primarily focuses on explaining existing methods' performance rather than proposing a novel algorithm or significant improvement.""]",3,3,3,3,Reject
dtYnHcmQKeM,"The paper proposes the Physics-Informed Neural Operator (PINO), a novel method that combines operator learning with physics-informed neural networks to solve partial differential equations (PDEs). The approach aims to improve convergence rates and accuracy by leveraging pre-trained operator ansatz and test-time optimization. The method is evaluated on several PDEs, showing promising results.","['Can the authors provide more details on the implementation of the neural operator and the test-time optimization process?', 'How does the performance of PINO compare to more recent advancements in PINNs and FNOs?', 'Can the authors include more ablation studies to highlight the contributions of different components of PINO?', 'Can the authors provide more details about the autoencoder aggregator?', 'What is the performance impact of different modulation functions and aggregators?', 'Can the authors include more visualizations for qualitative analyses?', 'How does PINO handle cases where the training data is extremely limited or noisy?', 'Can you discuss the potential limitations of PINO in more detail?']","['The paper does not adequately discuss the limitations of the proposed method, particularly in terms of computational cost and scalability.', 'Potential negative societal impacts are not addressed.', 'The lack of details in the experimental setup may hinder reproducibility and practical application of the method.']",False,3,2,3,5,4,"['The idea of combining operator learning with physics-informed optimization is novel and promising.', 'The proposed method addresses the shortcomings of both PINNs and FNOs by improving optimization and generalization.', 'Experiments show that PINO outperforms existing methods on various PDE problems, demonstrating its effectiveness.', 'Theoretical contributions are well-explained and supported.']","['The paper lacks clarity in the explanation of some methodological details, especially in the implementation of the neural operator and the test-time optimization process.', 'There are limited ablation studies to determine the contributions of different components of the proposed method.', 'The comparison with state-of-the-art methods is not comprehensive, especially with more recent advancements in PINNs and FNOs.', 'Reproducibility of the results may be challenging due to insufficient details about the experimental setup and hyperparameters.', 'The paper does not sufficiently discuss potential limitations and challenges of the proposed method, such as computational complexity and scalability.']",3,3,2,4,Reject
z8xVlqWwRrK,"The paper proposes Event-based Variational Distributions for Exploration (EVaDE) in Model-Based Reinforcement Learning (MBRL). EVaDE introduces three types of event-based convolutional layers to guide exploration, leveraging domain knowledge. The method is tested on 12 Atari games, showing superior performance under interaction constraints.","['Can the authors provide more detailed explanations and visualizations for the methodology?', 'Could the authors conduct additional ablation studies to understand the individual contributions of each component?', 'What are the potential limitations and broader impacts of this approach?', 'Can the authors provide more rigorous theoretical justifications for the proposed noisy event layers?', 'Can the authors clarify the integration of the noisy layers into the neural network architecture with more detailed diagrams or pseudocode?', 'What are the computational overheads introduced by the new layers, and how do they impact the overall training time?']","['The paper could benefit from a more in-depth discussion of potential limitations and broader impacts.', 'The methodology section needs more clarity, particularly in the implementation of the event-based layers.', 'Reproducibility is a concern due to the complex nature of the proposed method.']",False,3,3,3,6,4,"['Addresses a significant problem in reinforcement learning: efficient exploration.', 'Innovative introduction of three types of noisy event-based convolutional layers.', 'Extensive empirical evaluation on a diverse set of Atari games.', 'Strong baseline comparisons and empirical results showing substantial improvements.']","['Clarity of the methodology could be improved; some parts are hard to follow.', 'Missing thorough ablation studies and hyperparameter justifications.', 'Limited discussion on potential limitations and broader impacts of the approach.', 'Theoretical justification for the effectiveness of the variational distributions in exploring useful state-space regions is not sufficiently detailed.', 'Reproducibility might be an issue due to the complexity of the proposed method and insufficient details in some parts of the methodology.', 'The paper lacks a detailed discussion on the computational overhead introduced by the proposed layers.']",3,3,3,4,Reject
