paper_id,Summary,Questions,Limitations,Ethical Concerns,Soundness,Presentation,Contribution,Overall,Confidence,Strengths,Weaknesses,Originality,Quality,Clarity,Significance,Decision
BlyXYc4wF2-,"The paper addresses the challenge of safety constraints in multi-agent reinforcement learning (MARL) by proposing two algorithms, MACPO and MAPPO-Lagrangian, and introducing a new benchmark suite, Safe Multi-Agent MuJoCo, for testing these methods against existing MARL baselines. The authors provide theoretical guarantees for their approaches, aiming to ensure both reward maximization and safety.","['How do the authors plan to address the clarity issues? Are there plans to include more detailed experimental comparisons in a possible future revision?', 'Could the authors clarify the key differences between MACPO, MAPPO-Lagrangian, and other existing methods? What specific advances do these algorithms represent?', 'Can additional ablation studies be provided to better understand the contributions of various components of the proposed algorithms?']","['The experimental section lacks depth, with limited comparative analysis against a broader range of existing methods.', 'The clarity of some of the theoretical explanations needs improvement to ensure the audience can follow the proposed methods effectively.']",False,3,3,3,4,4,"['Addresses a critical and timely issue in AI safety, specifically in the context of multi-agent systems.', 'Theoretical guarantees of monotonic improvement and constraint satisfaction for the proposed algorithms are well-articulated.', 'The introduction of a new benchmark suite for safe MARL research is a valuable contribution that could aid future studies.']","[""The clarity of the presentation could be improved, particularly in explaining the algorithms' steps and their implications."", 'The empirical validation lacks comprehensive comparisons with existing methods in various scenarios.', 'The paper does not sufficiently address potential limitations or edge cases regarding safety constraint satisfaction.']",3,3,4,4,Reject
Dup_dDqkZC5,"The paper introduces Latent Variable Sequential Set Transformers (AutoBots) for multi-agent motion prediction, utilizing a transformer-based architecture to capture social, contextual, and temporal information. It claims to provide robust predictions across various datasets, including nuScenes and Argoverse.","['Can the authors clarify the training process and provide more details on the architecture?', 'What additional ablation studies can be included to strengthen the evaluation?', 'How does the model handle potential limitations in real-world scenarios?']","['Insufficient discussion on the limitations of the model and its performance in edge cases.', 'Lack of consideration of societal impacts, safety concerns, and ethical implications of deploying such models.']",True,3,3,4,6,4,"['The proposed architecture shows innovative use of transformers for multi-agent trajectory predictions.', ""Strong performance on competitive datasets like nuScenes and Argoverse, demonstrating the model's potential."", 'The paper provides a comprehensive comparison with existing models, highlighting the benefits of the proposed approach.']","['The paper lacks clarity in explaining the underlying mechanisms and training processes of the proposed model.', 'Limited ablation studies to analyze the impact of different components on performance.', 'The evaluation mainly focuses on motion prediction without adequately addressing broader implications or limitations of the approach.', 'Potential negative societal impacts are not discussed, which is crucial for work related to autonomous systems.']",4,3,3,4,Reject
x4tkHYGpTdq,"The paper presents Dually Sparsity-Embedded Efficient Tuning (DSEE), a framework aimed at improving the efficiency of fine-tuning large pre-trained language models by leveraging sparsity in both weight updates and final model weights. It claims to achieve significant parameter and resource efficiency while maintaining competitive performance across various NLP tasks, supported by experimental results.","['Could the authors clarify the rationale behind certain design choices in the DSEE framework?', 'Can the authors provide more details on the convergence behavior of DSEE compared to traditional fine-tuning methods?', 'What specific metrics were used to measure resource efficiency, and how do they compare with other methods?', 'Can the authors provide clearer explanations of the algorithms, particularly the decomposition and sparsity mechanisms?']","['The lack of clarity in certain sections may hinder understanding and reproducibility of the proposed method.', 'The paper could provide a deeper analysis of the efficiency gains and performance trade-offs when using the DSEE framework.', 'Potential ethical implications of deploying large language models and the associated societal impacts are not addressed.']",False,2,2,3,4,4,"['Addresses important issues of efficiency in fine-tuning large pre-trained models, which is highly relevant in the current landscape of NLP.', 'The proposed method combines both unstructured and structured sparsity, providing a comprehensive approach to achieving resource efficiency.', 'Extensive experimental results demonstrate the effectiveness of the proposed method across various language models and tasks.']","['The organization and clarity of the paper could be improved, as many sections are dense and difficult to follow.', 'The novelty of the approach is questionable, as sparsity in model training is a well-explored area.', 'The experimental evaluation lacks rigorous analysis and validation, making it hard to assess the true impact of the proposed method.', 'Insufficient comparison with a robust set of baseline methods weakens the claims of improvement.']",3,2,2,3,Reject
Rupm2vTg1pe,"The paper introduces the Infinite Contextual Graph Markov Model (ICGMM), an extension of the Contextual Graph Markov Model (CGMM) that incorporates Hierarchical Dirichlet Processes to automate hyperparameter selection and improve scalability. The model is evaluated on eight graph classification tasks, claiming competitive performance against supervised methods.","['Can the authors clarify the methodology behind the integration of Hierarchical Dirichlet Processes into CGMM?', 'Could the authors provide more details on the experimental setup and how hyperparameters were chosen?', 'What specific advantages does ICGMM offer over CGMM and other models in practical applications?']","['The paper does not adequately address the limitations of the proposed ICGMM, particularly regarding dataset size and edge feature utilization.', 'The reliance on Gibbs sampling for inference may not scale well for very large graphs.']",False,3,3,3,5,4,"['Addresses the important issue of hyperparameter selection in deep graph networks.', 'Integrates Bayesian nonparametric methods, which is a valuable contribution to graph representation learning.', 'Demonstrates competitive performance on multiple graph classification tasks.']","['The methodology lacks clarity, making it difficult to follow the main contributions and implementation details.', 'Experimental results are presented without sufficient detail on the experimental setup, hindering reproducibility.', 'Comparative analysis with existing models is limited and does not convincingly demonstrate the advantages of ICGMM.']",3,3,3,4,Reject
RB_2cor6d-w,"The paper proposes APSyn, a synthesizer for adversarial multi-patch attacks, aiming to create imperceptible perturbations to fool deep neural networks while minimizing pixel distortion. The approach combines program synthesis with numerical optimization to explore patch configurations and evaluates the method against standard datasets. The results show promising success rates and lower distortion compared to existing attacks.","['Can the authors provide more details on the optimization process, particularly regarding gradient estimation for discrete variables?', 'How does APSyn perform against a broader range of existing methods beyond C&W? Are there comparisons to other recent adversarial attacks?', 'Could the authors clarify how the program synthesis framework specifically contributes to the efficiency and effectiveness of the attack?']","['The explanation of the optimization process could be expanded to provide more clarity.', ""The experimental setup does not benchmark against a comprehensive set of adversarial attacks, which could limit the claims made about the method's effectiveness.""]",True,3,3,3,6,4,"['The approach addresses a significant problem in adversarial machine learning, particularly the challenge of generating imperceptible adversarial attacks in physical settings.', 'The combination of program synthesis and numerical optimization is innovative and provides a structured way to explore patch configurations.', 'The experimental results demonstrate competitive performance with existing methods, particularly in terms of success rates and lower L0 distortion.']","['The explanation of the optimization techniques used could be more detailed to enhance reproducibility and understanding of the method.', 'The paper would benefit from a broader comparison with existing adversarial attack methods to validate its effectiveness.', 'Some sections could be more concise and clearer, particularly in the related work and technical explanations.']",3,3,3,4,Reject
0uZu36la_y4,"The paper introduces Class Focused Online Learning (CFOL), a method aimed at improving adversarial training by minimizing the worst class error instead of the average error. The authors argue that focusing solely on average accuracy can leave the weakest classes vulnerable to adversarial attacks. CFOL provides theoretical convergence guarantees and shows empirical improvements across multiple datasets, including CIFAR10, CIFAR100, and STL10.","['Can the authors provide a more detailed comparison of CFOL against other state-of-the-art methods?', 'How might the theoretical guarantees hold up in more complex, real-world scenarios?', 'What are the implications of the convergence guarantees in practical scenarios?']","['The potential limitations of CFOL in more complex datasets or adversarial settings are not thoroughly discussed.', 'The paper could benefit from additional clarity in explaining technical details and methodology.']",False,3,3,3,5,4,"['Addresses a critical issue in adversarial training by focusing on the worst class accuracy.', 'Provides theoretical guarantees for the proposed method, enhancing its credibility.', 'Demonstrates empirical improvements across various datasets, indicating practical applicability.']","['The theoretical guarantees presented may not be fully validated across diverse real-world scenarios.', 'Lacks comprehensive comparisons with existing methods, limiting the understanding of its relative performance.', 'Clarity in explaining the relationship between CFOL and previous work could be improved.']",4,3,3,4,Reject
AAeMQz0x4nA,"The paper proposes Explicit Credit Assignment joint Q-learning (ECAQ) to address the multi-agent credit assignment problem in cooperative environments. It formulates an explicit framework for agents to weight their individual Q-values, aiming to improve interpretability and performance. Theoretical foundations and empirical results are provided, but clarity and depth of evaluation are lacking.","['Can the authors clarify how their method differs significantly from existing implicit credit assignment methods?', 'What measures would ensure that the findings are generalizable beyond the tested scenarios?', 'Could additional experiments be provided to cover various multi-agent tasks to strengthen the claims?']","['The paper does not adequately address the limitations of the proposed approach and its applicability across different multi-agent environments.', 'Potential ethical implications of the credit assignment process are not discussed.']",True,3,2,3,5,4,"['The explicit formulation of credit assignment is a novel contribution to the multi-agent reinforcement learning field.', 'The paper provides a solid theoretical foundation for the proposed method.', 'Extensive empirical evaluations demonstrate the potential benefits of the approach.']","['The clarity of the paper is lacking in several areas, particularly regarding implementation details and theoretical explanations.', 'The originality of the contributions is questionable, as the proposed method does not significantly deviate from existing approaches.', 'The empirical evaluation lacks depth and breadth, raising questions about the generalizability of the findings.']",3,3,2,4,Reject
PGGjnBiQ84G,"The paper proposes a novel approach for learning surface parameterization for document image unwarping by creating a continuous bijective mapping between 3D surface positions and 2D texture coordinates. It integrates differentiable rendering techniques to achieve state-of-the-art results in document unwarping and texture editing. However, concerns regarding clarity, experimental validation, and ethical implications are raised.","['Can the authors provide more details about the implementation of the MLPs?', 'What specific datasets were used for training and how do they compare to existing datasets?', 'How does the method generalize to different types of documents beyond those used in experiments?']","['The clarity of the methodology needs improvement to ensure reproducibility.', 'The lack of extensive experimental validation raises concerns about the generalizability of the results.']",True,2,1,2,4,4,"['The proposed method effectively integrates recent advancements in differentiable rendering techniques.', 'The approach shows state-of-the-art performance in document unwarping and texture editing.', 'The work addresses an important problem in document processing, which has practical applications.']","['The paper lacks clarity in explaining the architecture of the proposed MLPs and their training process.', 'Details on the datasets used for training and evaluation are insufficient.', 'The experimental validation appears limited, with a need for more comprehensive testing across diverse real-world scenarios.', 'The paper does not sufficiently address potential limitations and assumptions made in the proposed method.']",3,2,1,4,Reject
xDIvIqQ3DXD,"The paper investigates the approximation properties of recurrent encoder-decoder architectures, focusing on their differences from traditional RNNs. It provides a universal approximation theorem and introduces the concept of a 'temporal product structure' that characterizes the input-output relationships that can be approximated efficiently.","['Can the authors provide more detailed explanations of the implications of their findings?', 'Are there practical applications or numerical experiments that can validate their theoretical results?', 'How do the results relate to existing work on RNNs and other sequence modeling architectures?']","['The paper does not adequately address the clarity of the presentation, which hampers understanding.', 'Lacks sufficient experimental validation to support theoretical claims.']",False,3,2,2,4,4,"['Addresses a relevant and significant topic in the field of sequence modeling, particularly in understanding encoder-decoder architectures.', 'Presents new theoretical results that extend the understanding of the approximation capabilities of these architectures.', 'Provides a universal approximation theorem, which is a notable contribution to the theoretical foundations of deep learning models.']","['The clarity of the writing is poor, making it difficult to follow the contributions and implications of the results. Specific sections, such as the introduction and conclusion, could be rewritten for better coherence.', 'The experimental validation is limited; more extensive experiments or practical examples would strengthen the claims and demonstrate the applicability of the theoretical results.', 'Lacks a discussion on potential limitations or negative impacts of the theoretical findings, which is important for grounded research.']",3,2,2,3,Reject
NrB52z3eOTY,"The paper introduces KLoS, a Kullback-Leibler divergence measure designed for uncertainty estimation in classifiers, particularly in open-world recognition contexts. It leverages evidential models to quantify both in-distribution and out-of-distribution uncertainties without requiring out-of-distribution training data. The proposed KLoSNet neural network refines these uncertainty estimates, and extensive experiments demonstrate its effectiveness compared to existing measures.","['Could the authors clarify the methodology used for KLoS and how it differs from existing measures?', 'What specific improvements or changes to the experimental setup would enhance the clarity of the results?', 'Can the authors provide more discussion on the limitations of KLoS compared to traditional measures?']","['The paper does not adequately address the limitations regarding the variability of out-of-distribution datasets and their impact on model performance.', 'Further ablation studies could help clarify the impact of various components of the proposed method.']",False,3,2,3,6,4,"['Addresses a critical issue in machine learning related to uncertainty estimation in classifiers.', 'Introduces KLoS as a novel measure that captures both class confusion and lack of evidence.', 'Comprehensive experimental validation across various datasets shows promising results.']","['The clarity of the paper is lacking; complex concepts and methodologies are not well articulated.', 'Some experimental setups lack robustness and detail, particularly regarding hyperparameter choices and the impact of out-of-distribution datasets.', 'The novelty of KLoS and its advantages over existing methods are not sufficiently justified.']",3,3,3,4,Reject
rMbLORc8oS,"The paper proposes SemiRetro, a framework for retrosynthesis prediction that combines template-based and template-free methods using semi-templates and a directed relational graph attention (DRGAT) layer. It claims to improve accuracy and scalability, demonstrating significant improvements over existing methods on the USPTO-50k dataset.","['Can the authors provide more detailed explanations about the DRGAT layer and its advantages?', 'What measures were taken to ensure that the semi-templates do not lead to overfitting?', 'Will the authors consider conducting additional experiments with a broader range of baselines?', 'Could the authors provide further insights into the interpretability aspect of the proposed method?']","['The clarity of the methodology, especially concerning the DRGAT layer, needs improvement.', 'Limited comparison with other state-of-the-art methods may undermine claims of superiority.', 'The potential for overfitting due to template selection and the specificity of the training data is not adequately addressed.']",False,3,3,3,6,4,"['The integration of template-based and template-free methods addresses significant challenges in retrosynthesis prediction.', 'The introduction of semi-templates reduces redundancy and enhances scalability.', 'The DRGAT layer shows promise in improving center identification accuracy.', 'Experimental results indicate clear improvements over existing state-of-the-art methods.']","['The paper lacks clarity in the description of the DRGAT layer and the semi-template concept.', 'More comprehensive ablation studies are needed to validate the contributions of the DRGAT layer and semi-templates.', 'The reliance on a single dataset raises concerns about the generalizability of the results.', 'Limited comparisons with a broader range of existing methods may undermine claims of superiority.']",3,3,3,4,Reject
U-_89RnR8F,"The paper proposes a systematic method called Conceptual Counterfactual Explanations (CCE) for explaining model mistakes using human-understandable concepts. It claims to identify spurious correlations and biases in trained models without requiring access to training data. The validation of CCE is conducted on various datasets, including medical applications, and the authors provide public code for their method.","['Can the authors clarify how CCE significantly differs from existing methods based on counterfactual explanations?', 'What specific metrics were used to validate the effectiveness of CCE, and how do these metrics relate to the real-world applicability of the findings?', 'Could the authors provide additional examples or case studies to illustrate the practical benefits of using CCE in model evaluation?']","['The paper does not adequately address the limitations of the proposed method, particularly in terms of its generalizability to various model architectures or tasks.', 'The reliance on a fixed concept bank might limit the applicability of CCE in diverse domains where concepts need to be dynamically defined.']",False,2,2,2,4,4,"['The approach of using CCE to explain model mistakes in terms of human-understandable concepts is novel and could enhance model interpretability.', 'The validation of the method on challenging datasets, including real-world medical data, showcases the practical applicability of the proposed approach.', 'The authors provide all necessary code and data publicly, which facilitates reproducibility.']","['The novelty of the approach is questionable, as it seems to heavily rely on existing methods such as counterfactual explanations and concept activation vectors without sufficient differentiation.', 'The paper lacks clarity in its exposition, making it difficult to follow the methodology and the significance of findings.', 'While the authors claim to have identified biases and spurious correlations, the evidence presented is anecdotal and does not thoroughly explore these implications.', 'The evaluation metrics used to assess the effectiveness of CCE could be better defined and contextualized.']",3,2,2,3,Reject
Qu_XudmGajz,"The paper proposes a novel approach to improve the observational distribution in Variational Autoencoders (VAEs) by introducing a low-rank multivariate normal distribution to capture spatial dependencies among pixels. This approach aims to resolve issues with pixel-wise independent distributions that lead to spatial incoherence in generated samples, thereby enhancing the quality of the outputs.","['Can the authors elaborate on potential challenges when integrating the proposed observational distribution into existing VAE frameworks?', 'What measures can be taken to ensure that the method does not overfit to the training data?', 'Can the authors provide more details on the experimental setup and parameters used for the comparison with standard VAEs?']","['The paper does not sufficiently address the practical challenges of applying the proposed method in real-world scenarios, such as computational efficiency and scalability.', 'Clarity issues may hinder reproducibility and understanding of the proposed method, which is critical for future research.']",True,3,3,3,6,4,"['Addresses an important limitation in VAEs related to the observational distribution, which is often overlooked.', 'The introduction of a low-rank parameterization for the covariance matrix is innovative and relevant for image synthesis tasks.', 'Experimental results show that the proposed method produces more spatially coherent samples compared to standard VAEs.']","['The paper lacks clarity in some sections, particularly regarding the training process and the implications of the entropy constraint, which could confuse readers.', 'While the experiments show improvements, the evaluation could benefit from more rigorous quantitative analysis beyond FID scores, such as perceptual metrics or user studies.', 'Training instability with non-diagonal covariance matrices is mentioned but not explored in depth, leaving uncertainty about the robustness of the proposed method.']",3,3,3,4,Accept
GrFix2vWsh4,"The paper investigates the relationship between Cross-Entropy (CE) and Dice losses in segmentation tasks, focusing on their theoretical underpinnings and practical implications. It claims to reveal hidden label-marginal biases in these losses and proposes new loss functions that integrate CE with regularization to improve performance, especially in imbalanced scenarios.","['Can the authors provide additional experiments on more diverse datasets to strengthen the claims about the proposed loss functions?', 'Could the authors clarify the implications of their theoretical findings in practical terms for practitioners working with segmentation tasks?']","['The analysis and results are somewhat limited in scope; further validation across various segmentation tasks would enhance robustness.', 'The complexity of the theoretical analysis might make it less accessible to practitioners in the field.']",False,3,4,3,6,4,"['Theoretical insights into the relationship between CE and Dice losses are valuable and can guide future research on loss function design.', 'The paper provides a clear explanation of how label-marginal biases affect segmentation performance across different datasets.', 'The proposed solution for controlling label-marginal bias is novel and has potential implications for improving segmentation results, especially in imbalanced scenarios.']","['The experiments are primarily conducted on two datasets, which may limit the generalizability of the findings.', 'The paper could benefit from more clarity in the theoretical derivations, as some of the mathematical concepts may be hard to follow for readers not deeply familiar with optimization and information theory.', 'There is a lack of extensive comparison with other state-of-the-art loss functions beyond just CE and Dice, which may overlook potentially competitive approaches.']",3,3,4,4,Reject
pzgENfIRBil,"The paper proposes a method named Self-consistent Gradient-like Eigen Decomposition (SCGLED) for solving the Schrödinger equation, aiming to eliminate reliance on heuristic initial guesses. While it claims to improve efficiency and robustness compared to traditional methods, the clarity of the exposition and the originality of the contributions are questioned.","['Can the authors clarify how SCGLED significantly differs from traditional methods?', 'What evidence can the authors provide to show the robustness of SCGLED across varied scenarios?', 'Could the authors simplify their explanations for better accessibility?']","['Significant concerns regarding clarity and the novelty of the contributions.', 'The experimental validation is not comprehensive enough to support the claims made.']",False,2,2,2,5,4,"['Addresses a significant problem in computational physics.', 'Proposes a novel approach that integrates concepts from online learning and eigen-decomposition.', 'Reports performance advantages over traditional initial guess methods.']","['Lacks clarity in the presentation, particularly in the explanation of the algorithm and its implementation.', 'The method appears to build upon existing techniques without clear differentiation or substantial improvements.', 'Experimental results do not convincingly demonstrate robustness or generalizability across different scenarios.', 'The writing is verbose and could be more concise for better understanding.']",3,2,2,3,Reject
Mlwe37htstv,"The paper proposes Wasserstein Policy Optimization (WPO) and Sinkhorn Policy Optimization (SPO) as new methods for policy optimization in reinforcement learning, utilizing Wasserstein and Sinkhorn distances. The authors derive closed-form updates and provide theoretical guarantees, along with experimental results demonstrating their effectiveness compared to traditional methods.","['Can the authors clarify the assumptions made in their theoretical derivations?', 'What additional experiments could be conducted to demonstrate the robustness of WPO and SPO in a wider variety of scenarios?', 'Can the authors provide a clearer explanation of their experimental setup and results presentation?']","[""The lack of comprehensive experimental results makes it difficult to fully assess the proposed methods' efficacy against a diverse set of benchmarks."", 'The potential computational complexity and sensitivity to hyperparameters are not adequately discussed.']",False,3,3,3,5,4,"['The introduction of Wasserstein and Sinkhorn distances for policy optimization is a novel approach.', 'The theoretical guarantees for WPO and SPO provide valuable insights into their performance.', 'Empirical results show some promise in terms of robustness and sample efficiency.']","['The theoretical contributions lack clarity and depth, particularly regarding assumptions and implications.', 'The experimental evaluation is limited, lacking a diverse range of environments and benchmarks.', 'The overall clarity and organization of the paper could be improved.']",3,3,3,3,Reject
nKWjE4QF1hB,The paper introduces a Proof Cost Network (PCN) that modifies the AlphaZero algorithm's training target to prioritize solving games quickly rather than just winning. It presents a new heuristic for estimating the effort required to solve problems and compares the effectiveness of PCN against traditional AlphaZero networks in the contexts of 15x15 Gomoku and 9x9 Killall-Go. The results indicate that PCN can solve more problems effectively.,"['Can the authors clarify how PCN fundamentally differs from existing methods like PNS or standard AlphaZero, beyond the training targets?', 'What implications does using PCN have for other game-solving contexts beyond those explored in this paper?']","['The clarity regarding the implementation and advantages of the proposed methods needs improvement.', 'Consideration of additional game types or scenarios would strengthen the validation of findings.']",False,2,2,2,3,4,"['Addresses a significant challenge in game solving by distinguishing between playing and solving.', 'Introduces a novel heuristic, proof cost, which offers a fresh perspective on optimizing game-solving strategies.', 'Experimental results demonstrate that PCN can outperform AlphaZero heuristics in specific contexts, suggesting practical applications.']","['The methods and their improvements over existing frameworks are not clearly explained, making it difficult for readers to fully grasp the contributions.', 'Experimental validation is limited to two game types, raising questions about the generalizability of the findings.', 'More detailed comparisons with existing state-of-the-art techniques are needed to highlight the advantages of PCN.']",3,2,2,3,Reject
H4EXaI6HR2,"The paper presents a novel architecture for modeling cost-to-go functions in dynamic programming for electrical power systems, specifically focusing on optimizing energy dispatch. It introduces a series of neural networks with parameters as functions of time to capture seasonal patterns, claiming improved performance over traditional methods in terms of operational cost and computational efficiency.","['Can the authors provide more detailed descriptions of the implementation of the parametric network series?', 'What specific benchmarks were used for comparison aside from the classic Bellman method?', 'Could the authors clarify the implications of using a sliding window strategy in terms of computational efficiency?']","[""The method's performance may vary under different operational scenarios which are not extensively tested in the current paper."", 'Lack of clarity regarding the methodology makes it difficult to assess the validity of the proposed approach.']",False,3,3,3,5,4,"['Addresses a significant issue in energy systems optimization, particularly relevant with increasing renewable energy sources.', 'The proposed architecture of using parametric network series is innovative and well-suited for capturing seasonal patterns.', 'Demonstrates improvements in both operational cost and computational efficiency compared to existing methods.']","['Lacks comprehensive experimental validation against a wider array of baseline methods.', 'The clarity of the proposed method could be improved, especially in explaining the parameterization and the impact of the sliding window strategy.', 'Insufficient justification for architectural choices and limited discussion on the limitations of the proposed method.']",3,3,3,4,Reject
WQVouCWioh,"The paper presents DARK, a deep generative model for de novo protein design that generates novel protein sequences with predicted ordered structures. The authors claim their approach improves the efficiency and diversity of generated sequences compared to existing methods reliant on natural sequences.","['Could the authors elaborate on how DARK improves upon existing generative models beyond sampling speed?', 'Can the authors provide additional comparative studies against a wider array of contemporary protein design methods?', 'What metrics were used to evaluate the quality of generated sequences, and how do these compare to those from traditional design methods?']","['The paper does not adequately address the limitations of the proposed method or potential negative implications in a broader context.', 'The generalizability of the results is uncertain due to a lack of diverse experimental validation.']",False,3,2,3,5,4,"['The paper tackles a significant challenge in protein design, specifically the generation of sequences that do not exist in nature.', 'DARK demonstrates the ability to produce diverse and structurally ordered protein sequences, utilizing AlphaFold for structural predictions.', 'The results indicate substantial improvements in sampling speed and efficiency over traditional methods.']","['While the approach is innovative, it builds on existing generative techniques and lacks substantial novel theoretical contributions.', 'Comparative analyses with a broader range of state-of-the-art protein design methods are limited, which may affect the significance of the findings.', 'Some sections of the paper are dense and could benefit from clearer explanations and more straightforward language.']",3,3,2,4,Reject
SgEhFeRyzEZ,"The paper provides a theoretical analysis of the Feedback Alignment (FA) algorithm for training deep linear networks, presenting convergence guarantees and exploring phenomena related to implicit regularization. While the theoretical contributions are substantial, the paper lacks empirical validation and suffers from clarity issues.","['Can the authors clarify the contributions of their work compared to existing literature on Feedback Alignment?', 'What specific experiments could be conducted to validate the theoretical claims presented in the paper?']","[""The clarity of the paper significantly hinders the reader's ability to understand the theoretical contributions."", 'The lack of empirical evidence weakens the claims made about the effectiveness of FA.']",False,3,3,2,5,4,"['Addresses a relevant problem in the training of neural networks, specifically the weight transport problem.', 'Presents rigorous theoretical results, including convergence guarantees and insights into the dynamics of learning.', 'Introduces concepts like implicit regularization and anti-regularization, which could stimulate further research.']","['The presentation is unclear and overly technical, making it difficult for readers to grasp the main ideas.', 'The paper lacks sufficient empirical validation to support the theoretical claims made about the FA algorithm.', 'The originality of the results is questionable; many concepts discussed are extensions of previous work without substantial new insights.']",3,2,3,3,Reject
WcZUevpX3H3,"The paper proposes FEDPNAS, a personalized neural architecture search method for federated learning, which allows for structural personalization of models based on local tasks. It introduces a two-component architecture that separates task-agnostic and task-specific components and employs a context-aware sampling method. The authors claim significant performance improvements over existing NAS and FL benchmarks on several datasets.","['Can the authors provide more details on the context-aware sampling method and how it improves upon traditional methods?', 'What additional experiments could strengthen the evaluation of FEDPNAS compared to more baselines?', 'Could the authors clarify the primary contributions of this work in light of existing literature on NAS and FL?']","['The clarity of the algorithm and its components could be improved to enhance understanding.', 'The theoretical claims would benefit from more empirical support to verify their applicability in practice.']",False,3,3,4,5,4,"['Addresses a critical limitation in federated learning by allowing for personalized model architectures.', 'The proposed algorithm effectively combines insights from NAS and FL, offering a novel approach to model personalization.', 'Empirical results demonstrate significant performance gains across multiple datasets, validating the effectiveness of the proposed method.']","['The methodology lacks clarity, particularly in explaining the context-aware sampling distribution and its advantages over traditional methods.', 'The novelty of the contributions could be better articulated, especially in distinguishing them from existing approaches.', 'The experimental validation is somewhat limited, lacking a comprehensive comparison with a broader range of baselines.']",4,3,3,4,Reject
eSHBmLnD1s8,"The paper proposes a two-stage stochastic subsampling method (SSS) designed to efficiently select features and instances from high-dimensional data, aiming to minimize performance degradation in downstream tasks. It combines Bernoulli and Categorical distributions for candidate and subset selection, claiming to outperform existing methods across various tasks.","['Can the authors clarify how their approach compares to existing methods in terms of computational efficiency and performance under extreme conditions?', 'What specific limitations do the authors foresee in their proposed method, and how might these affect real-world applications?', 'Could the authors provide additional visualizations of results to support the claims made in the paper?']","['The paper does not sufficiently address potential biases introduced by the subsampling process and their impact on model performance.', 'There is little discussion about how the model performs under different input distributions or real-world datasets that may not conform to the assumptions made in the experiments.']",False,2,2,2,4,4,"['The method addresses a relevant issue in deep learning related to the efficiency of handling high-dimensional data.', 'The two-stage approach is innovative and allows for flexible operation on both features and instances.', 'Experimental results indicate that SSS outperforms several existing baselines in various tasks.']","['The originality of the work is questionable as it builds on existing techniques without sufficiently highlighting unique contributions.', 'Clarity is a significant issue; many sections are difficult to follow, particularly the descriptions of the methods and results.', 'The experimental validation is not comprehensive; the paper does not adequately compare the proposed method against a wide array of relevant baselines.', 'Insufficient discussion regarding the limitations of the proposed method and potential implications for practical applications.']",2,2,3,3,Reject
1JN7MepVDFv,"This paper investigates the relationship between disentangled representations and multi-task learning, focusing on hard parameter sharing. It presents an empirical study indicating that disentanglement emerges during multi-task training. However, the authors find inconclusive evidence regarding the positive impact of disentangled representations on model performance.","['Can the authors clarify the methodology used to generate the datasets and the tasks?', 'What specific evidence supports the claim that disentanglement improves performance in multi-task settings?', 'How do the authors plan to address the inconsistency in performance improvement for different datasets?']","['The inconclusive nature of the findings raises questions about the overall contribution of the paper.', 'The lack of clarity in the methods and results may mislead readers about the significance of the findings.', 'The paper does not sufficiently discuss the limitations of synthetic datasets in generalizing to real-world scenarios.']",False,3,3,3,5,4,"['The topic of disentangled representations and multi-task learning is timely and relevant.', 'The empirical analysis across multiple datasets provides a thorough examination of the proposed hypotheses.', 'The construction of synthetic datasets to facilitate the study is a notable approach.']","['The paper lacks clarity in its methodologies, making it difficult to follow the experimental setups and results.', 'The results presented are inconclusive, particularly regarding the benefits of disentangled representations for multi-task learning.', ""The writing style is sometimes convoluted, which may hinder the reader's understanding of the core contributions and findings.""]",3,3,3,4,Reject
8rR8bIZnzMA,"The paper proposes a Transformer-based method for dynamic graph representation learning called Dynamic Graph Transformer (DGT), which aims to address the challenges posed by noisy graph information by leveraging spatial-temporal encoding and self-supervised pre-training. The authors claim improvements over state-of-the-art methods through extensive experiments on real-world datasets.","['Can the authors clarify the rationale behind the specific choices of hyperparameters in the experiments?', 'How does DGT perform on other dynamic graph tasks beyond link prediction, and can the authors provide results on those tasks?', 'Can the authors provide more detailed explanations of the ablation studies and their implications?']","['The complexity of the model and the explanations may hinder the reproducibility of the results.', 'There should be a clearer distinction from existing methods to better highlight the novel contributions of DGT.', 'The paper does not adequately address limitations or potential biases in the experimental setup which could affect the results.']",False,3,4,3,6,4,"[""The integration of self-supervised pre-training tasks is a pertinent approach to enhance the model's generalization capabilities."", 'The proposed temporal-union graph and target-context node sampling strategy present interesting methods for efficient training on dynamic graphs.', 'The experimental results show competitive performance against various baselines across multiple datasets, indicating the potential of the proposed method.']","[""The paper's clarity suffers from the complex explanations of the model architecture and the encoding mechanisms, making it challenging to understand the overall workflow."", 'The originality of the contributions is somewhat diluted as the foundational concepts are not thoroughly differentiated from existing literature.', 'The experiments, while promising, lack a comprehensive analysis of various hyperparameters and alternative configurations that could further validate the robustness of the proposed method.']",3,3,4,4,Reject
